sample,epoch_num,test_class_acc_0,test_class_acc_1,test_class_acc_2,test_class_acc_3,test_class_acc_4,test_class_acc_5,test_class_acc_6,test_class_acc_7,test_class_acc_8,test_class_acc_9,test_acc,test_head_acc,test_medium_acc,test_tail_acc,test_total_acc,train_loss,test_loss
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,10,0.7440000176429749,0.8130000233650208,0.5569999814033508,0.5049999952316284,0.5640000104904175,0.6010000109672546,0.800000011920929,0.7429999709129333,0.7839999794960022,0.7409999966621399,0.6852,0.7046666741371155,0.6425999999046326,0.762499988079071,0.6851999998092652,0.02488003376567242,0.00252265111207962
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,11,0.7379999756813049,0.8140000104904175,0.5590000152587891,0.5040000081062317,0.550000011920929,0.6309999823570251,0.7910000085830688,0.7540000081062317,0.8019999861717224,0.75,0.6893,0.7036666671435038,0.6460000038146972,0.7759999930858612,0.689300000667572,0.01961470044655155,0.002557197618484497
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,12,0.75,0.824999988079071,0.5519999861717224,0.4860000014305115,0.5640000104904175,0.6029999852180481,0.8100000023841858,0.75,0.8009999990463257,0.7450000047683716,0.6886,0.7089999914169312,0.6425999999046326,0.7730000019073486,0.6885999977588654,0.016160396165309513,0.0026148970246315
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,13,0.7480000257492065,0.8190000057220459,0.5649999976158142,0.4970000088214874,0.5669999718666077,0.6019999980926514,0.8069999814033508,0.7570000290870667,0.800000011920929,0.7350000143051147,0.6897,0.7106666763623556,0.6459999978542328,0.7675000131130219,0.6897000044584274,0.013570492336412474,0.0026533644676208497
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,14,0.7369999885559082,0.8180000185966492,0.5649999976158142,0.5170000195503235,0.5479999780654907,0.6010000109672546,0.7900000214576721,0.7590000033378601,0.8009999990463257,0.7480000257492065,0.6884,0.7066666682561239,0.6430000066757202,0.7745000123977661,0.6884000062942505,0.011329663556297215,0.0027204740166664122
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,15,0.7210000157356262,0.8220000267028809,0.5619999766349792,0.5120000243186951,0.5519999861717224,0.6079999804496765,0.8040000200271606,0.7590000033378601,0.8080000281333923,0.7570000290870667,0.6905,0.7016666730244955,0.647000002861023,0.7825000286102295,0.690500009059906,0.011176230438167647,0.002773382532596588
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,16,0.75,0.8270000219345093,0.5709999799728394,0.5149999856948853,0.5590000152587891,0.6110000014305115,0.8040000200271606,0.7549999952316284,0.7950000166893005,0.7390000224113464,0.6926,0.7160000006357828,0.648800003528595,0.7670000195503235,0.6926000058650971,0.01003607534993516,0.0028150739550590513
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,17,0.7400000095367432,0.8209999799728394,0.5699999928474426,0.5090000033378601,0.5429999828338623,0.6060000061988831,0.8149999976158142,0.75,0.8069999814033508,0.7540000081062317,0.6915,0.7103333274523417,0.644599997997284,0.7804999947547913,0.6914999961853028,0.012027552536669739,0.002846518874168396
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,18,0.7250000238418579,0.8130000233650208,0.5720000267028809,0.5019999742507935,0.5540000200271606,0.628000020980835,0.781000018119812,0.7559999823570251,0.8090000152587891,0.753000020980835,0.6893,0.7033333579699198,0.6442000031471252,0.781000018119812,0.6893000125885009,0.011960767200026584,0.0028934663057327272
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,19,0.7289999723434448,0.8109999895095825,0.574999988079071,0.5,0.5540000200271606,0.6129999756813049,0.7979999780654907,0.7580000162124634,0.8050000071525574,0.7519999742507935,0.6895,0.7049999833106995,0.644599997997284,0.7784999907016754,0.6894999921321869,0.007977090642920561,0.0029313542008399963
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,20,0.7549999952316284,0.8040000200271606,0.5849999785423279,0.492000013589859,0.550000011920929,0.6129999756813049,0.8029999732971191,0.753000020980835,0.800000011920929,0.7540000081062317,0.6909,0.7146666646003723,0.6421999990940094,0.7770000100135803,0.6909000009298325,0.009212535088501719,0.0029246575713157653
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,21,0.7409999966621399,0.8009999990463257,0.5669999718666077,0.49799999594688416,0.5640000104904175,0.6000000238418579,0.8090000152587891,0.7680000066757202,0.7900000214576721,0.7459999918937683,0.6884,0.702999989191691,0.6478000104427337,0.7680000066757202,0.6884000033140183,0.00842197580567124,0.002992740786075592
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,22,0.7540000081062317,0.8069999814033508,0.5789999961853027,0.5,0.597000002861023,0.6110000014305115,0.8009999990463257,0.7720000147819519,0.8009999990463257,0.7559999823570251,0.6978,0.7133333285649618,0.6562000036239624,0.7784999907016754,0.6977999985218049,0.008689639552933524,0.0030116901755332945
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,23,0.7319999933242798,0.8050000071525574,0.625,0.5299999713897705,0.5740000009536743,0.593999981880188,0.7900000214576721,0.7580000162124634,0.8140000104904175,0.7549999952316284,0.6977,0.7206666668256124,0.6491999983787536,0.784500002861023,0.6976999998092651,0.0063860240458909956,0.0030572035670280457
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,24,0.7300000190734863,0.8199999928474426,0.6110000014305115,0.5080000162124634,0.5519999861717224,0.6200000047683716,0.7940000295639038,0.7770000100135803,0.8100000023841858,0.7630000114440918,0.6985,0.7203333377838135,0.6502000093460083,0.7865000069141388,0.698500007390976,0.005667100477564547,0.0030628293991088866
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,25,0.7570000290870667,0.8069999814033508,0.5839999914169312,0.5249999761581421,0.6100000143051147,0.574999988079071,0.7979999780654907,0.7639999985694885,0.8019999861717224,0.7549999952316284,0.6977,0.7160000006357828,0.6543999910354614,0.7784999907016754,0.6976999938488007,0.009143464452568062,0.0030440916180610655
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,26,0.7239999771118164,0.8019999861717224,0.5609999895095825,0.5460000038146973,0.5569999814033508,0.5640000104904175,0.8149999976158142,0.7720000147819519,0.8069999814033508,0.7630000114440918,0.6911,0.6956666509310404,0.6508000016212463,0.7849999964237213,0.6910999953746796,0.01271232941701096,0.0031373133778572083
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,27,0.734000027179718,0.800000011920929,0.5910000205039978,0.5659999847412109,0.5519999861717224,0.5809999704360962,0.7549999952316284,0.7670000195503235,0.8040000200271606,0.7720000147819519,0.6922,0.7083333532015482,0.6441999912261963,0.7880000174045563,0.6922000050544739,0.021888816919253797,0.0031093597054481508
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,28,0.7350000143051147,0.8059999942779541,0.5899999737739563,0.5490000247955322,0.5600000023841858,0.6010000109672546,0.7770000100135803,0.7730000019073486,0.8050000071525574,0.7639999985694885,0.696,0.7103333274523417,0.6520000100135803,0.784500002861023,0.6960000038146973,0.030089586821137642,0.0030515491008758543
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,29,0.75,0.8309999704360962,0.5770000219345093,0.4300000071525574,0.6010000109672546,0.6620000004768372,0.7990000247955322,0.7590000033378601,0.7749999761581421,0.7540000081062317,0.6938,0.7193333307902018,0.6502000093460083,0.7644999921321869,0.6938000023365021,0.02920660032529612,0.003058180332183838
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,30,0.7400000095367432,0.8169999718666077,0.5569999814033508,0.5,0.5920000076293945,0.6259999871253967,0.7929999828338623,0.7870000004768372,0.8019999861717224,0.753000020980835,0.6967,0.7046666542689005,0.6595999956130981,0.7775000035762787,0.696699994802475,0.01814156507465,0.0030346074938774107
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,31,0.7440000176429749,0.8259999752044678,0.5849999785423279,0.503000020980835,0.5960000157356262,0.6309999823570251,0.7910000085830688,0.781000018119812,0.8159999847412109,0.7620000243186951,0.7035,0.7183333237965902,0.6604000091552734,0.789000004529953,0.7035000026226044,0.008025201593468688,0.0030414254903793334
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,32,0.7459999918937683,0.8289999961853027,0.5889999866485596,0.4909999966621399,0.5950000286102295,0.6259999871253967,0.7929999828338623,0.7789999842643738,0.8019999861717224,0.765999972820282,0.7016,0.7213333249092102,0.6567999958992005,0.7839999794960022,0.7015999913215637,0.005412778389469093,0.0030467745900154115
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,33,0.746999979019165,0.8289999961853027,0.5830000042915344,0.5080000162124634,0.5849999785423279,0.6259999871253967,0.7879999876022339,0.7860000133514404,0.8109999895095825,0.7639999985694885,0.7027,0.7196666598320007,0.6585999965667725,0.7874999940395355,0.7026999950408935,0.004960022614888695,0.0030708723902702333
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,34,0.7559999823570251,0.8149999976158142,0.5879999995231628,0.49799999594688416,0.5889999866485596,0.6309999823570251,0.7870000004768372,0.7850000262260437,0.8029999732971191,0.7799999713897705,0.7032,0.7196666598320007,0.6579999983310699,0.7914999723434448,0.7031999915838242,0.003634520126886818,0.003094498598575592
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,35,0.7409999966621399,0.8230000138282776,0.5820000171661377,0.49799999594688416,0.5889999866485596,0.6340000033378601,0.7900000214576721,0.7860000133514404,0.8169999718666077,0.7630000114440918,0.7023,0.7153333425521851,0.6594000041484833,0.7899999916553497,0.7023000031709671,0.003604876811197978,0.0030992674231529235
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,36,0.7549999952316284,0.8190000057220459,0.5839999914169312,0.4959999918937683,0.5950000286102295,0.6359999775886536,0.796999990940094,0.7749999761581421,0.8040000200271606,0.7609999775886536,0.7022,0.7193333307902018,0.6597999930381775,0.7824999988079071,0.7021999955177307,0.003062786410885806,0.003091796350479126
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,37,0.7570000290870667,0.8289999961853027,0.5849999785423279,0.5019999742507935,0.5899999737739563,0.6359999775886536,0.7990000247955322,0.7749999761581421,0.8029999732971191,0.7710000276565552,0.7047,0.7236666679382324,0.6603999853134155,0.7870000004768372,0.7046999931335449,0.0028654687992791285,0.003118745493888855
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,38,0.7480000257492065,0.8259999752044678,0.578000009059906,0.5,0.5920000076293945,0.628000020980835,0.800000011920929,0.7799999713897705,0.8130000233650208,0.7649999856948853,0.703,0.7173333366711935,0.6600000023841858,0.789000004529953,0.7030000030994416,0.002756086257714018,0.0031099699020385742
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,39,0.7630000114440918,0.8270000219345093,0.5870000123977661,0.5109999775886536,0.5709999799728394,0.6320000290870667,0.7940000295639038,0.777999997138977,0.8040000200271606,0.777999997138977,0.7045,0.7256666819254557,0.6572000026702881,0.7910000085830688,0.7045000076293946,0.002046836870342341,0.003135257959365845
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,40,0.765999972820282,0.8349999785423279,0.5910000205039978,0.4959999918937683,0.5809999704360962,0.625,0.8040000200271606,0.7760000228881836,0.8140000104904175,0.7630000114440918,0.7051,0.7306666572888693,0.6564000010490417,0.7885000109672546,0.7050999999046326,0.0018203155427448908,0.0031438060760498048
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,41,0.7689999938011169,0.8289999961853027,0.5899999737739563,0.48899999260902405,0.5929999947547913,0.609000027179718,0.7979999780654907,0.7940000295639038,0.8050000071525574,0.7670000195503235,0.7043,0.7293333212534586,0.6566000044345855,0.7860000133514404,0.7043000012636185,0.0016605549251983817,0.003140246045589447
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,42,0.7480000257492065,0.8330000042915344,0.578000009059906,0.5059999823570251,0.5989999771118164,0.6340000033378601,0.796999990940094,0.7749999761581421,0.8069999814033508,0.7710000276565552,0.7048,0.7196666797002157,0.6621999859809875,0.789000004529953,0.7047999978065491,0.002044443006636765,0.0031670368790626528
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,43,0.7609999775886536,0.8309999704360962,0.5950000286102295,0.5139999985694885,0.5889999866485596,0.6179999709129333,0.796999990940094,0.777999997138977,0.8149999976158142,0.7730000019073486,0.7071,0.7289999922116598,0.6591999888420105,0.7939999997615814,0.7070999920368195,0.0021160214881612255,0.0031612858414649964
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,44,0.7559999823570251,0.8180000185966492,0.5849999785423279,0.5080000162124634,0.6010000109672546,0.6240000128746033,0.8009999990463257,0.7889999747276306,0.8059999942779541,0.7609999775886536,0.7049,0.7196666598320007,0.6646000027656556,0.7834999859333038,0.7048999965190887,0.0015664969449767805,0.003190698540210724
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,45,0.7620000243186951,0.8240000009536743,0.6079999804496765,0.5139999985694885,0.5910000205039978,0.6209999918937683,0.8050000071525574,0.7649999856948853,0.8209999799728394,0.7599999904632568,0.7071,0.731333335240682,0.6592000007629395,0.7904999852180481,0.707099997997284,0.0013324277848480459,0.0031761184096336364
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,46,0.7639999985694885,0.8379999995231628,0.5849999785423279,0.5049999952316284,0.597000002861023,0.6079999804496765,0.8100000023841858,0.781000018119812,0.8140000104904175,0.7540000081062317,0.7056,0.7289999922116598,0.6601999998092651,0.7840000092983246,0.7055999994277954,0.001235999948611217,0.003156955313682556
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,47,0.7620000243186951,0.828000009059906,0.5920000076293945,0.5130000114440918,0.5989999771118164,0.6039999723434448,0.7910000085830688,0.7870000004768372,0.8130000233650208,0.7720000147819519,0.7061,0.7273333470026652,0.6587999939918519,0.7925000190734863,0.7061000049114228,0.0016097019150929184,0.0031925089478492736
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,48,0.7549999952316284,0.828000009059906,0.5989999771118164,0.5099999904632568,0.5899999737739563,0.6159999966621399,0.8069999814033508,0.7799999713897705,0.8190000057220459,0.7620000243186951,0.7066,0.7273333271344503,0.6605999827384949,0.7905000150203705,0.7065999925136566,0.0019320727555242805,0.0032045185446739196
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,49,0.7570000290870667,0.8399999737739563,0.5839999914169312,0.503000020980835,0.5920000076293945,0.6209999918937683,0.8050000071525574,0.7739999890327454,0.8159999847412109,0.7580000162124634,0.705,0.7269999980926514,0.6590000033378601,0.7870000004768372,0.7050000011920929,0.0010971167434852722,0.003199660384654999
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,50,0.7570000290870667,0.8379999995231628,0.5960000157356262,0.49799999594688416,0.5960000157356262,0.6269999742507935,0.8019999861717224,0.7829999923706055,0.8059999942779541,0.7540000081062317,0.7057,0.7303333481152853,0.6611999928951263,0.7800000011920929,0.7057000011205673,0.0011547259649033754,0.003216143977642059
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,51,0.7519999742507935,0.8230000138282776,0.597000002861023,0.5040000081062317,0.5960000157356262,0.625,0.8040000200271606,0.7720000147819519,0.8140000104904175,0.7720000147819519,0.7059,0.7239999969800314,0.660200011730194,0.7930000126361847,0.7059000074863434,0.0019585145987826877,0.0032269699215888977
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,52,0.7590000033378601,0.8309999704360962,0.5889999866485596,0.5170000195503235,0.5929999947547913,0.6169999837875366,0.8040000200271606,0.7680000066757202,0.8190000057220459,0.7689999938011169,0.7066,0.7263333201408386,0.6598000049591064,0.7939999997615814,0.7065999984741211,0.0012563744373381973,0.003225794804096222
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,53,0.7609999775886536,0.8339999914169312,0.5889999866485596,0.5080000162124634,0.5920000076293945,0.6140000224113464,0.8140000104904175,0.7710000276565552,0.8130000233650208,0.7680000066757202,0.7064,0.7279999852180481,0.6598000168800354,0.7905000150203705,0.7064000070095062,0.0015504643937563334,0.0032153871059417724
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,54,0.7630000114440918,0.8379999995231628,0.6000000238418579,0.5040000081062317,0.5870000123977661,0.6150000095367432,0.8009999990463257,0.7730000019073486,0.8149999976158142,0.7699999809265137,0.7066,0.7336666782697042,0.6560000061988831,0.7924999892711639,0.7066000044345856,0.0007951906917863811,0.003242679023742676
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,55,0.7590000033378601,0.8360000252723694,0.5960000157356262,0.5009999871253967,0.5899999737739563,0.6179999709129333,0.800000011920929,0.7799999713897705,0.8100000023841858,0.7620000243186951,0.7052,0.7303333481152853,0.6577999830245972,0.7860000133514404,0.7051999986171722,0.0008315905193294569,0.003228830850124359
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,56,0.7549999952316284,0.8389999866485596,0.5929999947547913,0.49900001287460327,0.5910000205039978,0.6259999871253967,0.8080000281333923,0.7770000100135803,0.8270000219345093,0.7649999856948853,0.708,0.7289999922116598,0.660200011730194,0.7960000038146973,0.7080000042915344,0.0015210634155664593,0.0032414194345474242
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,57,0.7429999709129333,0.8379999995231628,0.609000027179718,0.49799999594688416,0.5979999899864197,0.6200000047683716,0.8009999990463257,0.7929999828338623,0.8119999766349792,0.7760000228881836,0.7088,0.7299999992052714,0.6619999945163727,0.7939999997615814,0.7087999969720841,0.0007355786071215966,0.003265389597415924
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,58,0.7630000114440918,0.8349999785423279,0.5920000076293945,0.492000013589859,0.5910000205039978,0.6349999904632568,0.8059999942779541,0.7770000100135803,0.8289999961853027,0.765999972820282,0.7086,0.7299999992052714,0.6602000057697296,0.7974999845027924,0.7085999995470047,0.0011810651993407507,0.0032643354773521423
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,59,0.7609999775886536,0.8330000042915344,0.6019999980926514,0.4959999918937683,0.5849999785423279,0.6299999952316284,0.8100000023841858,0.7860000133514404,0.8209999799728394,0.7699999809265137,0.7094,0.7319999933242798,0.6613999962806701,0.7954999804496765,0.7093999922275543,0.0009084750205630019,0.003232079863548279
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,60,0.7670000195503235,0.8289999961853027,0.597000002861023,0.503000020980835,0.5889999866485596,0.625,0.8029999732971191,0.7929999828338623,0.8220000267028809,0.7739999890327454,0.7102,0.7310000061988831,0.6625999927520752,0.7980000078678131,0.7101999998092652,0.0010516919490848003,0.0032930868148803713
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,61,0.7799999713897705,0.8309999704360962,0.6019999980926514,0.5070000290870667,0.6010000109672546,0.6119999885559082,0.7919999957084656,0.7789999842643738,0.8349999785423279,0.7570000290870667,0.7096,0.737666646639506,0.6582000017166137,0.7960000038146973,0.7095999956130982,0.0005817606422114091,0.0032695698499679566
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,62,0.7770000100135803,0.8339999914169312,0.5870000123977661,0.5090000033378601,0.5929999947547913,0.6169999837875366,0.8050000071525574,0.7850000262260437,0.8199999928474426,0.7730000019073486,0.71,0.7326666712760925,0.6618000030517578,0.7964999973773956,0.7100000023841858,0.0010954531100317265,0.003303619384765625
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,63,0.7710000276565552,0.8330000042915344,0.5820000171661377,0.49000000953674316,0.6010000109672546,0.6230000257492065,0.8050000071525574,0.7960000038146973,0.8270000219345093,0.7689999938011169,0.7097,0.7286666830380758,0.6630000114440918,0.7980000078678131,0.7097000122070313,0.001358667803139483,0.003285727250576019
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,64,0.765999972820282,0.8320000171661377,0.6000000238418579,0.5059999823570251,0.6039999723434448,0.621999979019165,0.8009999990463257,0.7940000295639038,0.8289999961853027,0.7670000195503235,0.7121,0.7326666712760925,0.6653999924659729,0.7980000078678131,0.7120999991893768,0.0010564382243260018,0.003284752821922302
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,65,0.7609999775886536,0.8360000252723694,0.6000000238418579,0.5049999952316284,0.5960000157356262,0.6110000014305115,0.8050000071525574,0.7870000004768372,0.8230000138282776,0.7689999938011169,0.7093,0.7323333422342936,0.6608000040054322,0.7960000038146973,0.7093000054359436,0.0006866816387331227,0.0033140264868736268
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,66,0.7590000033378601,0.8420000076293945,0.6079999804496765,0.4909999966621399,0.5870000123977661,0.6209999918937683,0.8069999814033508,0.7820000052452087,0.8180000185966492,0.7689999938011169,0.7084,0.7363333304723104,0.6575999975204467,0.7935000061988831,0.7083999991416932,0.0006228378431619696,0.003301683485507965
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,67,0.7649999856948853,0.8339999914169312,0.6060000061988831,0.5040000081062317,0.6029999852180481,0.6129999756813049,0.8080000281333923,0.7799999713897705,0.8220000267028809,0.7770000100135803,0.7112,0.7349999944368998,0.6615999937057495,0.7995000183582306,0.7111999988555908,0.000883633411033269,0.0032957769989967346
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,68,0.7559999823570251,0.8360000252723694,0.6029999852180481,0.503000020980835,0.5920000076293945,0.6240000128746033,0.8140000104904175,0.777999997138977,0.8320000171661377,0.7789999842643738,0.7117,0.7316666642824808,0.6622000098228454,0.8055000007152557,0.7117000043392181,0.0009067176089251451,0.0033066843032836914
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,69,0.7570000290870667,0.8379999995231628,0.5889999866485596,0.503000020980835,0.597000002861023,0.621999979019165,0.8090000152587891,0.777999997138977,0.8199999928474426,0.7710000276565552,0.7084,0.7280000050862631,0.6618000030517578,0.7955000102519989,0.7084000051021576,0.0006533544112652616,0.0033277878284454347
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,70,0.7639999985694885,0.8360000252723694,0.5920000076293945,0.5120000243186951,0.5920000076293945,0.625,0.8069999814033508,0.7860000133514404,0.8190000057220459,0.765999972820282,0.7099,0.7306666771570841,0.6644000053405762,0.7924999892711639,0.7099000036716461,0.0006671507750181671,0.0033288663744926454
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,71,0.7630000114440918,0.8339999914169312,0.597000002861023,0.5,0.5820000171661377,0.6340000033378601,0.8050000071525574,0.7929999828338623,0.8289999961853027,0.765999972820282,0.7103,0.731333335240682,0.6628000020980835,0.7974999845027924,0.7102999985218048,0.0004957959415837742,0.003315383732318878
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,72,0.7570000290870667,0.8389999866485596,0.6050000190734863,0.5009999871253967,0.6029999852180481,0.6209999918937683,0.8059999942779541,0.7789999842643738,0.824999988079071,0.7739999890327454,0.711,0.7336666782697042,0.6619999885559082,0.7994999885559082,0.710999995470047,0.0009741695738535337,0.0032826614022254943
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,73,0.7609999775886536,0.8429999947547913,0.6050000190734863,0.5109999775886536,0.5839999914169312,0.6119999885559082,0.8050000071525574,0.7850000262260437,0.8090000152587891,0.7770000100135803,0.7092,0.7363333304723104,0.6593999981880188,0.7930000126361847,0.7092000007629394,0.0005226806171442744,0.0033363462924957277
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,74,0.7540000081062317,0.8299999833106995,0.6019999980926514,0.4959999918937683,0.5899999737739563,0.6269999742507935,0.8050000071525574,0.7839999794960022,0.8259999752044678,0.7730000019073486,0.7087,0.7286666631698608,0.6603999853134155,0.7994999885559082,0.7086999893188477,0.0008913462887142728,0.0033430569291114805
5000-5000-5000-5000-5000-5000-5000-5000-5000-5000,75,0.753000020980835,0.8399999737739563,0.5950000286102295,0.5009999871253967,0.5899999737739563,0.625,0.8080000281333923,0.7870000004768372,0.8180000185966492,0.7720000147819519,0.7089,0.7293333411216736,0.6621999979019165,0.7950000166893005,0.7089000046253204,0.0006878432210140424,0.0033364459633827208
